  247.09     53.71     42.64         1.00000
   14.47     54.24    226.52         1.00000
  333.92    123.04    315.18         1.00000
  112.22     53.46     43.25         1.00000
   14.69    123.38    133.72         1.00000
  258.78     53.74    224.24         1.00000
  174.25    123.09    314.66         1.00000
  105.33     57.46     44.84         1.00000
  225.25    126.31    313.92         1.00000
  343.38     53.08    315.85         1.00000
  180.52     53.14    132.89         1.00000
   36.04    126.23    225.04         1.00000
   95.43     55.08     46.12         1.00000
  214.40    124.26    223.25         1.00000
   53.58    125.99     42.94         1.00000
  271.28    127.13    137.27         1.00000
  252.24     54.79    312.90         1.00000
   10.06     54.03     46.26         1.00000
  107.84     53.96     44.32         1.00000
  151.37    124.76     42.57         1.00000
  278.03     57.23     42.76         1.00000
  146.25     56.77     44.08         1.00000
  163.90    124.15    316.36         1.00000
  294.57     54.82    134.68         1.00000
   43.58    125.40     46.29         1.00000
  139.31     53.08    316.55         1.00000
  109.04     56.34    225.78         1.00000
  118.87    124.14     44.41         1.00000
   56.21     57.01    317.26         1.00000
  111.49    126.55    134.64         1.00000
   12.40     56.16    135.16         1.00000
  236.39    125.52    226.56         1.00000
  260.41     57.31     47.42         1.00000
  317.80    124.96    313.79         1.00000
   35.44    122.69    317.38         1.00000
  321.26    126.59    314.76         1.00000
   84.97     56.72    317.18         1.00000
  230.31    124.76    315.20         1.00000
  276.55     53.50     43.97         1.00000
  229.08    127.44    316.03         1.00000
   21.97     56.81    316.47         1.00000
  277.16    125.41     45.86         1.00000
  258.26     54.19     46.35         1.00000
   42.16     53.43    224.17         1.00000
  179.05     56.56    136.36         1.00000
   30.88    123.78    134.11         1.00000
  212.54    125.85    137.29         1.00000
  319.82    126.06    135.69         1.00000
  309.84    123.50    315.27         1.00000
   12.86    124.60     47.44         1.00000
   94.81     56.49    314.91         1.00000
  304.00    126.75    312.92         1.00000
  136.18    126.41     43.31         1.00000
  146.10    124.19    225.59         1.00000
  260.73    125.18    134.80         1.00000
  121.99    123.56    316.18         1.00000
  163.19     53.58     44.01         1.00000
  206.26    123.43     44.54         1.00000
  310.39    127.34    222.97         1.00000
   95.65    126.83    134.11         1.00000
  130.84     53.66    315.32         1.00000
  234.10    125.67    312.69         1.00000
  339.49    123.07     45.05         1.00000
  227.58    126.78     43.78         1.00000
  167.43     55.75    314.05         1.00000
  182.80    123.12    225.26         1.00000
  339.18    125.00     44.68         1.00000
  349.84     55.07    223.64         1.00000
   71.19     53.01     44.69         1.00000
   16.34     52.54    316.69         1.00000
  183.14     54.26    222.89         1.00000
  152.14    122.92    313.51         1.00000
  139.17    123.74     42.57         1.00000
  221.08    126.24    132.62         1.00000
  301.37     53.28    136.52         1.00000
   85.53     52.85    314.77         1.00000
  178.04    122.62     47.45         1.00000
  317.40    124.54    224.63         1.00000
  210.61    124.62    135.09         1.00000
  324.56    123.02    132.52         1.00000
   54.48     57.08    133.42         1.00000
   59.07     54.04    226.53         1.00000
  250.71     53.14    223.19         1.00000
    3.27     54.02    135.33         1.00000
  182.62    125.57    133.38         1.00000
  174.89    124.72    224.54         1.00000
  195.51    126.02    315.14         1.00000
   33.90    126.20    224.17         1.00000
  201.30     52.70    313.66         1.00000
  191.28    126.13    132.97         1.00000
  296.88     54.94    136.93         1.00000
  259.87     52.85    133.80         1.00000
   74.60     53.80     45.22         1.00000
    5.70     53.86     44.51         1.00000
  125.87    126.34    317.18         1.00000
   60.58    125.06    316.84         1.00000
  212.81    123.74    135.09         1.00000
  342.48    123.14    132.73         1.00000
  312.78     53.00    223.45         1.00000
  198.87    124.79    223.69         1.00000
  180.12    126.69    316.21         1.00000
  246.31     57.24    227.37         1.00000
  245.09     54.19    315.57         1.00000
  248.93     55.16    227.11         1.00000
  293.94    126.55     43.91         1.00000
  178.49     56.16    315.66         1.00000
   55.46    127.20    317.30         1.00000
  335.62    122.75    137.23         1.00000
  189.23    126.90    315.11         1.00000
  249.87    126.12     42.96         1.00000
  188.52    126.47    313.35         1.00000
  341.38    123.53    224.22         1.00000
  317.25     54.79    135.05         1.00000
   66.95    123.91    135.25         1.00000
  162.41     54.81    136.45         1.00000
  299.92     52.53    136.17         1.00000
  232.78    127.28    223.39         1.00000
  160.82     55.98     47.22         1.00000
  222.59     54.98    135.90         1.00000
  276.05     57.00    227.16         1.00000
    9.86     56.81     47.08         1.00000
  289.00    125.74    225.23         1.00000
  329.14    123.31    225.61         1.00000
  193.71     56.12    316.32         1.00000
   69.57    125.01     47.15         1.00000
  185.14     56.43    223.50         1.00000
   41.11     54.15    313.57         1.00000
   92.91    127.39    222.65         1.00000
  235.34     57.04    134.89         1.00000
  312.83    126.77    133.76         1.00000
  217.45     52.60    317.04         1.00000
   40.48     53.95    227.46         1.00000
  131.63    123.75     43.20         1.00000
  175.42    122.99     43.83         1.00000
  170.25     52.79    312.76         1.00000
  342.38    124.01     45.19         1.00000
  331.67    125.02     46.38         1.00000
   55.75    123.13     45.23         1.00000
   22.57     56.67    317.28         1.00000
   71.41     53.28    316.17         1.00000
  206.35     54.25    226.22         1.00000
  151.23    124.78    316.44         1.00000
  239.94     53.81    226.34         1.00000
   64.21     56.28    315.82         1.00000
  153.77     55.24    313.65         1.00000
  239.83    123.83    224.50         1.00000
  267.09     55.01    136.21         1.00000
  231.97    126.12    136.89         1.00000
  222.11    124.24    314.58         1.00000
  184.50     56.37    226.48         1.00000
  324.16    123.37    316.13         1.00000
  105.02     55.92    317.07         1.00000
  239.26     52.91    133.07         1.00000
   10.49     55.79    224.07         1.00000
  166.01     54.51     45.99         1.00000
  220.60    124.08    136.88         1.00000
   26.55    122.72    312.85         1.00000
   69.03     54.12    225.21         1.00000
  141.86     52.51     44.49         1.00000
   91.36    123.46    223.09         1.00000
   23.73    124.60    224.76         1.00000
  359.02     54.65    135.46         1.00000
  216.84    125.54    227.12         1.00000
  234.72    123.53     44.24         1.00000
  152.39     52.96    313.49         1.00000
   24.54     54.64    227.39         1.00000
   29.33    125.91    225.80         1.00000
  288.36    126.85    313.54         1.00000
  291.21     56.24    314.43         1.00000
   21.36    127.13     43.04         1.00000
   20.80    122.53    223.64         1.00000
  329.03     54.12     46.90         1.00000
   25.29    123.61    314.91         1.00000
   92.61     55.38     43.47         1.00000
   26.23    125.18    135.36         1.00000
  148.52    123.24    133.92         1.00000
   85.17    123.37     42.73         1.00000
  114.32    126.73     44.41         1.00000
  325.44     53.30     43.13         1.00000
  336.69    124.32    313.76         1.00000
   80.33    122.56    133.15         1.00000
   86.58     53.38     47.20         1.00000
  348.15    126.75    222.63         1.00000
   10.61     54.51    223.87         1.00000
  180.39     54.57    314.80         1.00000
   78.79     55.90    314.62         1.00000
   96.38     54.23    136.99         1.00000
  126.45    125.96    225.88         1.00000
  149.91     54.06    225.50         1.00000
  351.90    125.01    135.91         1.00000
   52.94    125.73     46.72         1.00000
    9.27    125.99    136.60         1.00000
  149.68     55.16    315.23         1.00000
   19.02    126.79     42.82         1.00000
    0.98     53.49    135.21         1.00000
  266.38     53.41     47.18         1.00000
  139.07     56.80    224.85         1.00000
  307.28     55.38    313.37         1.00000
  122.15    124.18    313.98         1.00000
  194.12     53.80     46.29         1.00000
   28.65    125.83    136.32         1.00000
   82.53    122.82    313.35         1.00000
