  303.18     88.92     91.05         1.00000
  283.90     90.84     91.22         1.00000
  294.20    177.99    353.90         1.00000
  172.75     89.35      2.25         1.00000
   64.74     88.01      1.85         1.00000
  270.65     87.65     92.03         1.00000
   62.41     90.36     91.56         1.00000
   53.37     88.98     90.59         1.00000
  258.64     90.31    271.90         1.00000
  156.18     87.51      0.20         1.00000
  275.46     89.69     88.50         1.00000
   76.97     90.92     91.29         1.00000
   53.89      1.81    187.79         1.00000
  307.91     87.50      0.43         1.00000
  245.58     88.85    181.02         1.00000
  150.40     88.36      1.71         1.00000
   83.96      1.16    357.09         1.00000
   86.41    178.82     66.54         1.00000
  111.73     91.68      1.40         1.00000
  240.41    177.76    271.46         1.00000
   28.02     89.08    180.37         1.00000
  178.86    178.29    183.25         1.00000
  276.55     87.74     91.86         1.00000
  203.38    178.26    230.64         1.00000
  292.90     90.36    179.44         1.00000
  240.49     88.80    358.43         1.00000
  305.81     88.04     87.78         1.00000
  333.91     90.51    182.41         1.00000
   48.89     90.97    268.00         1.00000
  125.65     89.70     88.27         1.00000
  300.53     89.82    269.07         1.00000
   37.49      2.33     73.35         1.00000
  159.93     89.00      1.33         1.00000
   48.95      1.57    203.31         1.00000
  233.96     89.15    179.16         1.00000
  303.08     92.02     88.12         1.00000
    6.48     90.08    182.24         1.00000
  190.86    177.80    235.20         1.00000
  356.76     91.43    267.68         1.00000
  318.33     89.17    177.63         1.00000
  353.92    178.02    109.73         1.00000
   51.64     88.64     92.01         1.00000
   79.95    178.38    297.52         1.00000
  239.49    178.74    340.07         1.00000
   16.96     92.18    269.41         1.00000
  329.43     90.29    182.19         1.00000
  112.01     89.30     90.40         1.00000
  149.99     91.75      1.45         1.00000
  216.98     88.62    359.77         1.00000
  108.90    179.01    355.54         1.00000
  283.27     91.97    359.24         1.00000
  198.09      0.98    335.60         1.00000
  256.23      2.03    304.88         1.00000
   89.21     88.87    357.77         1.00000
  211.60     91.73    269.38         1.00000
   52.10     89.21    267.86         1.00000
  112.74     92.11    271.64         1.00000
   59.41     87.67      1.26         1.00000
   76.28     91.54    180.96         1.00000
  292.59     90.24     88.01         1.00000
  271.53     92.25    269.61         1.00000
  179.02     90.32      1.56         1.00000
  133.41    178.25     45.97         1.00000
  193.12     87.84      2.09         1.00000
  195.29     88.48    177.74         1.00000
  258.82     91.83     88.92         1.00000
  309.98     91.10    359.92         1.00000
  104.93      1.57     26.06         1.00000
  165.45      2.28    211.24         1.00000
  308.18     90.45     88.54         1.00000
    0.59    178.32    208.65         1.00000
  347.94    177.86    221.38         1.00000
   22.21     91.95    359.34         1.00000
  183.25     87.91      1.69         1.00000
  132.81     91.96    270.81         1.00000
  137.96      2.34    220.42         1.00000
  344.23      2.30    341.27         1.00000
  355.69    177.71     44.20         1.00000
  133.99     88.57    181.57         1.00000
   68.08    179.33     31.65         1.00000
  219.64     89.04    179.72         1.00000
  163.37      1.49    155.71         1.00000
  184.12     88.49     88.07         1.00000
  243.01     89.24    178.15         1.00000
  353.29     91.64     92.28         1.00000
  203.66     87.97      1.91         1.00000
  359.14     88.86     90.31         1.00000
  102.67     87.67    179.69         1.00000
   32.14     91.21     88.79         1.00000
   19.90    178.28    240.07         1.00000
  262.81      1.32    121.88         1.00000
  277.72     88.24    271.97         1.00000
   70.11     89.01     91.13         1.00000
  141.61     88.07    182.50         1.00000
  344.51     91.63    272.37         1.00000
  171.13     92.40     87.54         1.00000
   63.75     88.41    272.32         1.00000
  240.81     91.36    182.01         1.00000
   17.84     91.36     89.55         1.00000
   28.35     89.56      1.35         1.00000
  241.01      0.28    213.54         1.00000
  182.78     92.06    179.14         1.00000
  271.19     90.96    182.26         1.00000
    8.64     91.82     89.64         1.00000
  252.27     89.71      0.30         1.00000
   71.99      2.11    233.08         1.00000
   70.44      0.89    286.96         1.00000
   34.16     90.76     91.08         1.00000
  186.58     90.81    270.60         1.00000
  137.05    178.38    104.44         1.00000
  208.50     90.39      1.40         1.00000
  123.46     89.05    267.51         1.00000
  310.66     88.90    178.70         1.00000
   25.21     91.04     92.42         1.00000
  221.29     91.49    270.11         1.00000
  286.31     90.00    179.48         1.00000
  221.48     88.84      1.17         1.00000
  323.44      0.53     92.72         1.00000
  222.64     91.79    272.45         1.00000
  313.20     91.52    182.32         1.00000
  340.60    178.18    227.74         1.00000
  219.45     92.49     89.46         1.00000
  305.06     87.77     88.64         1.00000
  331.07     89.29     89.66         1.00000
  200.23     90.38    180.82         1.00000
  293.28     91.82      0.96         1.00000
  150.63     90.27    182.07         1.00000
    6.76     88.16    271.97         1.00000
  324.77     90.80    180.95         1.00000
   35.65     90.22    268.63         1.00000
  171.79     88.35    269.36         1.00000
   74.04     89.94    268.87         1.00000
  345.09     87.51    178.63         1.00000
  223.07     89.21     88.33         1.00000
  131.67      1.81    272.10         1.00000
   18.19     90.25     92.18         1.00000
  299.28      1.85    351.98         1.00000
  336.63     89.04    270.44         1.00000
   99.36     91.29    270.78         1.00000
   14.95     88.59    178.37         1.00000
   76.11    178.67    156.10         1.00000
   49.42     89.57     90.37         1.00000
  128.79     90.80    269.42         1.00000
  146.05     91.30    180.19         1.00000
   67.63     88.07     89.48         1.00000
  108.31     87.65    179.68         1.00000
  251.70     88.82    267.75         1.00000
   88.59      1.24    182.87         1.00000
   66.49    179.72    349.72         1.00000
  277.38     91.23    178.02         1.00000
  300.95     90.61    179.50         1.00000
  223.95    178.00    204.16         1.00000
  104.73     87.83    271.24         1.00000
  105.17     90.22    357.86         1.00000
  143.36      2.33    323.10         1.00000
  228.23     90.23    269.31         1.00000
   94.08     89.54      2.33         1.00000
   42.15     92.11    270.37         1.00000
  259.41     89.20     89.96         1.00000
  204.85     88.30    178.64         1.00000
  345.51     88.78    179.36         1.00000
   19.56      2.32     51.88         1.00000
  167.88      2.32    153.67         1.00000
  211.85      1.32     33.25         1.00000
  196.89     90.62    270.75         1.00000
  200.84     91.36    267.54         1.00000
  113.92     89.24    269.11         1.00000
  313.32     89.27    269.63         1.00000
   87.24      2.33    113.21         1.00000
   13.19     89.66    268.95         1.00000
  247.82    177.59    311.41         1.00000
  310.46     90.81    271.49         1.00000
  131.62     88.00    268.70         1.00000
  170.94     90.33    358.30         1.00000
  144.49     91.02    358.03         1.00000
  284.12     88.19     91.69         1.00000
  152.88      0.58    184.24         1.00000
  342.01     90.85     89.30         1.00000
  341.04     87.78    179.61         1.00000
   54.13     89.69    178.17         1.00000
  330.29     91.34     92.07         1.00000
   89.95     88.57     90.95         1.00000
  286.36     90.91    272.40         1.00000
  332.36    179.50    332.08         1.00000
  104.27     92.16      2.47         1.00000
  187.73     92.31    178.15         1.00000
  241.81     89.29      1.98         1.00000
  274.20     88.42    270.01         1.00000
  183.31    178.14    154.50         1.00000
   87.05     90.48    271.94         1.00000
  202.68     91.23    359.06         1.00000
  140.56    179.74     76.75         1.00000
  200.28     90.86    268.49         1.00000
  123.00    178.43    188.22         1.00000
  350.02     90.15    181.47         1.00000
   43.92     88.15     87.55         1.00000
   20.18     88.60    267.63         1.00000
  353.99      1.62     90.21         1.00000
  325.77     90.75    182.31         1.00000
  294.13      2.15    254.20         1.00000
   32.98     87.53    179.26         1.00000
  125.62     91.37     89.88         1.00000
